rollout/ep_rew_mean,time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/approx_kl,train/std,train/learning_rate
877.7061290199999,132,6983,309,1000.0,2162688,0.0006789014285100742,-0.011331877726930338,0.42726260056378135,0.34112290933098594,1183,-0.02549111098051071,0.9665940999984741,0.2,0.033674594,0.2335994690656662,0.0003
870.32005239,133,6999,311,1000.0,2179072,0.00355535289602799,0.010741418144151346,0.44180483115253166,0.36823694029850745,1185,-0.032361943274736404,0.900795042514801,0.2,0.0430529,0.23361165821552277,0.0003
868.0018997799999,134,7016,312,1000.0,2195456,0.00853139289566094,0.014162958843544834,0.4469114059493655,0.31649925595238093,1186,0.11004487425088882,0.8210232853889465,0.2,0.025080102,0.2335166484117508,0.0003
870.87288658,135,7013,315,1000.0,2211840,0.0017326048460745368,-0.022139323709416202,0.45756926625035704,0.371099853515625,1196,-0.03748545050621033,0.9276708960533142,0.2,0.03565312,0.23326361179351807,0.0003
870.56925705,136,7027,317,1000.0,2228224,0.0005903509172376421,-0.0030773023507841253,0.48662784954775934,0.2894870923913043,1199,-0.0182427316904068,0.9686504602432251,0.2,0.030655015,0.23218703269958496,0.0003
870.2539631199999,137,7042,318,1000.0,2244608,0.0021840339371313653,0.009547030743719502,0.5169243135235526,0.30433238636363635,1201,-0.015301024541258812,0.8894493579864502,0.2,0.045321897,0.23207533359527588,0.0003
863.4757370999998,138,7056,320,1000.0,2260992,0.003180976833751665,0.0042155365238316575,0.5248603838505131,0.34560643564356436,1203,0.015124008990824223,0.9140516519546509,0.2,0.03349295,0.2319650501012802,0.0003
871.1267032000001,139,7066,322,1000.0,2277376,0.0011111609418443297,-0.007113482127355975,0.5283166810523632,0.3470203488372093,1207,-0.01567661389708519,0.9479608535766602,0.2,0.03195332,0.23193226754665375,0.0003
873.77235147,140,7075,324,1000.0,2293760,0.0006372492582034391,-0.00855629765977481,0.557241138169974,0.3360266159695818,1212,-0.03657309710979462,0.9445244669914246,0.2,0.03616258,0.23102475702762604,0.0003
872.4621065199999,141,7078,326,1000.0,2310144,0.0007814595341379141,-0.017675508511162837,0.5945358169183397,0.3336931195175439,1220,-0.04185279458761215,0.9665216207504272,0.2,0.03625463,0.23056592047214508,0.0003
866.7356588399999,142,7075,328,1000.0,2326528,0.0008178601759492099,-0.020680579844205182,0.5938223938576989,0.3402467242096506,1230,-0.036912161856889725,0.9532672166824341,0.2,0.031188417,0.23091359436511993,0.0003
868.6397941799999,143,7081,330,1000.0,2342912,0.0017328371228359173,-0.012154718338570092,0.5766357857733965,0.35145263671875,1235,-0.008634786121547222,0.941495418548584,0.2,0.032660536,0.23103468120098114,0.0003
869.7845621700002,144,7086,332,1000.0,2359296,0.0007105769732871883,-0.01542621539525127,0.5902632846627184,0.3315272177419355,1241,-0.02727731503546238,0.9564948081970215,0.2,0.029048327,0.23038096725940704,0.0003
868.9649381500001,145,7084,335,1000.0,2375680,0.0009581863635665189,-0.020473716044251602,0.6184588481313412,0.3556104274611399,1251,-0.030384382233023643,0.9431236386299133,0.2,0.038660724,0.2303641438484192,0.0003
873.00160071,146,7099,336,1000.0,2392064,0.0007456893695351214,0.004648066161630245,0.6149275524493976,0.2718349358974359,1253,-0.019195515662431717,0.9564216136932373,0.2,0.028372472,0.23023654520511627,0.0003
875.1440744399998,147,7106,338,1000.0,2408448,0.0007076517464291235,-0.009848824208084908,0.6366903925383532,0.34444444444444444,1258,-0.031500380486249924,0.9717719554901123,0.2,0.03465021,0.2297697514295578,0.0003
873.9751863700002,148,7115,340,1000.0,2424832,0.0006858551754550188,-0.010317641906297527,0.6546991860272784,0.32851412835249044,1263,-0.03653587028384209,0.9690866470336914,0.2,0.03896754,0.2294023036956787,0.0003
871.3157904799998,149,7121,342,1000.0,2441216,0.0036952977143728093,-0.009901782539954421,0.647361833577188,0.37029414848993286,1268,-0.018957925960421562,0.9026049375534058,0.2,0.034764826,0.22999365627765656,0.0003
869.9572805300002,150,7126,344,1000.0,2457600,0.002981963445728814,-0.014985796855077805,0.6286969105190134,0.3635736965240642,1274,-0.025147171691060066,0.8879299163818359,0.2,0.034731407,0.2300446480512619,0.0003
871.0107553599998,151,7140,346,1000.0,2473984,0.002732851946811107,0.010385554787618193,0.6301446101882241,0.29829545454545453,1275,0.00018467032350599766,0.8955005407333374,0.2,0.022285027,0.23002386093139648,0.0003
870.0345759899999,152,7141,348,1000.0,2490368,0.00048616680022942917,-0.01841386116892946,0.6366686268286271,0.35676491477272726,1282,-0.01974751055240631,0.9747100472450256,0.2,0.034752984,0.2297961711883545,0.0003
868.2160846099999,153,7151,350,1000.0,2506752,0.0008454269464948813,-0.005163240880853888,0.6486791254241685,0.3544308574879227,1286,-0.024844538420438766,0.9616687297821045,0.2,0.033313435,0.2295641154050827,0.0003
868.4671135600001,154,7158,352,1000.0,2523136,0.002540197196736814,-0.008186681145478202,0.6587951237505133,0.3468070652173913,1290,-0.0041351038962602615,0.9217754602432251,0.2,0.03133656,0.2296363264322281,0.0003
874.4125619900002,155,7163,354,1000.0,2539520,0.0008754611380440607,-0.012159459774777519,0.6609084571852829,0.3365648674242424,1296,-0.038174595683813095,0.9355667233467102,0.2,0.03170521,0.22938692569732666,0.0003
880.3662263699999,156,7174,356,1000.0,2555904,0.0008049725627643056,-0.002976401400519535,0.6824663817882538,0.3367431640625,1299,-0.018466873094439507,0.9499865770339966,0.2,0.03129566,0.22898860275745392,0.0003
878.1084598299999,157,7183,358,1000.0,2572288,0.00030216894039057944,-0.004472213672337736,0.7077833799327292,0.33100705030487804,1302,-0.025900300592184067,0.9723259210586548,0.2,0.02831153,0.2283482700586319,0.0003
877.2001758600002,158,7182,360,1000.0,2588672,0.0011188102314165622,-0.020144922962762147,0.7314468995443557,0.34936106499051234,1311,-0.03133039548993111,0.9325953125953674,0.2,0.03348262,0.22821567952632904,0.0003
878.7461877500001,159,7187,362,1000.0,2605056,0.0015850260802713748,-0.01422410570189107,0.7419685806309044,0.34514664804469275,1317,-0.03156868368387222,0.9156929850578308,0.2,0.031041965,0.22774995863437653,0.0003
882.03860336,160,7198,364,1000.0,2621440,0.0008209171599070221,0.0026329590714183346,0.7644176385525999,0.2980536099137931,1319,0.0025230757892131805,0.9589813351631165,0.2,0.02626377,0.22753942012786865,0.0003
881.7275476400001,161,7203,366,1000.0,2637824,0.0005389242830065174,-0.015095738633445509,0.7962681954917485,0.36569425207756234,1325,-0.029271073639392853,0.952681839466095,0.2,0.035393126,0.2264474630355835,0.0003
880.1211983999998,162,7205,368,1000.0,2654208,0.0004529158272028341,-0.015866864502491904,0.8434287740045942,0.3517666270783848,1332,-0.02640557289123535,0.9597273468971252,0.2,0.032758903,0.22581446170806885,0.0003
878.7492664299998,163,7205,370,1000.0,2670592,0.0006631041798953423,-0.022189210662725122,0.8811913313874778,0.3549758006692161,1341,-0.04382799565792084,0.9606392979621887,0.2,0.037877496,0.22513435781002045,0.0003
882.3189998899999,164,7211,372,1000.0,2686976,0.0004970568381092259,-0.011100428287237365,0.9138985746022728,0.3524576822916667,1346,-0.03406728059053421,0.9732906818389893,0.2,0.036411647,0.22448700666427612,0.0003
879.84000699,165,7218,374,1000.0,2703360,0.0012282450951070676,-0.005368981329310272,0.9298146260090363,0.3601262019230769,1350,-0.01479513943195343,0.9570745825767517,0.2,0.03241375,0.22445832192897797,0.0003
878.1840025900002,166,7226,376,1000.0,2719744,0.0008712224301223206,-0.010152615317920246,0.9216861356343471,0.3333441390041494,1354,-0.02269900217652321,0.9573096036911011,0.2,0.032101765,0.2245057076215744,0.0003
873.5205425099999,167,7232,378,1000.0,2736128,0.0012340849097851163,-0.009187729188723239,0.9304979149754166,0.3495401152482269,1359,-0.04506441950798035,0.9518962502479553,0.2,0.03418318,0.2244931012392044,0.0003
874.74915411,168,7227,380,1000.0,2752512,0.0008953292347541719,-0.023367065140701016,0.9443588510155678,0.373358154296875,1369,-0.031043948605656624,0.9655864238739014,0.2,0.034513004,0.22397299110889435,0.0003
873.9422001999999,169,7237,382,1000.0,2768896,0.001392360239908213,0.0003939140765778436,0.9501969272853764,0.32690243320610685,1372,-0.03293581306934357,0.9531345367431641,0.2,0.04049824,0.22411499917507172,0.0003
872.3715434999999,170,7243,384,1000.0,2785280,0.0009867693903009632,-0.009795352855670082,0.96053931334593,0.3502651687956204,1377,-0.02628462202847004,0.9351843595504761,0.2,0.03370663,0.22375400364398956,0.0003
874.8774085099998,171,7248,386,1000.0,2801664,0.0008047227563924695,-0.01253103721704421,0.9752002912655211,0.35331003289473684,1383,-0.01917766034603119,0.9555760622024536,0.2,0.032638837,0.2236335277557373,0.0003
871.9872360100001,172,7256,388,1000.0,2818048,0.0011880910205075508,-0.004184957165894896,0.982435431777005,0.3416940789473684,1387,-0.006116257049143314,0.9482702612876892,0.2,0.033845652,0.22346536815166473,0.0003
876.1420567399999,173,7264,390,1000.0,2834432,0.0025220215790003777,-0.006757210299838334,0.9734393488014897,0.38032384072580644,1391,-0.01410931721329689,0.9385469555854797,0.2,0.03514638,0.2238159030675888,0.0003
878.08413074,174,7265,392,1000.0,2850816,0.0003979261018685065,-0.01775619657439228,0.978387787938118,0.35613382273706895,1399,-0.03180056810379028,0.9523947238922119,0.2,0.03775814,0.22329957783222198,0.0003
877.2714470799998,175,7275,394,1000.0,2867200,0.0006068711335668626,0.004212851075417533,0.999683387425481,0.3016980229591837,1401,0.08504736423492432,0.9732924103736877,0.2,0.025833568,0.22290365397930145,0.0003
876.34720487,176,7282,395,1000.0,2883584,0.0008469678644059352,-0.007500661531485528,1.0074616775094751,0.33796065737051795,1405,-0.023421915248036385,0.958797812461853,0.2,0.029844832,0.22305841743946075,0.0003
875.8382040399999,177,7287,397,1000.0,2899968,0.0012592531568063553,-0.009114810926904384,1.0220091934833262,0.3665635850694444,1410,-0.0353262834250927,0.9379861950874329,0.2,0.03344743,0.22270601987838745,0.0003
880.5352261099998,178,7294,399,1000.0,2916352,0.0007491193708183505,-0.008664716356801555,1.0354984826163243,0.3174856085526316,1414,-0.035057999193668365,0.9258560538291931,0.2,0.028861228,0.22216296195983887,0.0003
880.24162656,179,7301,401,1000.0,2932736,0.000643519119818238,-0.009050476361303295,1.046986503547497,0.34376463014981273,1419,-0.023554256185889244,0.9573339819908142,0.2,0.030245291,0.2221786379814148,0.0003
875.17444086,180,7300,403,1000.0,2949120,0.001258800280444871,-0.016624909868123868,1.0389524371851058,0.37134176587301587,1427,-0.02500968798995018,0.9234683513641357,0.2,0.03526387,0.22236327826976776,0.0003
874.2653351900001,181,7307,405,1000.0,2965504,0.001328516540559175,-0.006186077222577842,1.0403939798964021,0.3385416666666667,1431,-0.009229306131601334,0.9257722496986389,0.2,0.032407284,0.2225688248872757,0.0003
870.68018405,182,7315,407,1000.0,2981888,0.0013871801689570172,-0.006268026122297539,1.0356862910056228,0.32429351076555024,1435,-0.03019321709871292,0.9404053092002869,0.2,0.026977286,0.22254608571529388,0.0003
870.97572055,183,7326,409,1000.0,2998272,0.0038453822291674134,0.012642716889844295,1.0271840399884162,0.27867353723404253,1436,0.06790264695882797,0.7894816398620605,0.2,0.01999751,0.22282247245311737,0.0003
869.8117880199998,184,7326,411,1000.0,3014656,0.0007708711844794855,-0.01972166821955244,1.0361184010571254,0.3630586935166994,1444,-0.019545864313840866,0.9521320462226868,0.2,0.033519994,0.22237874567508698,0.0003
