rollout/ep_rew_mean,time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/policy_gradient_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/loss,train/explained_variance,train/clip_range,train/approx_kl,train/std,train/learning_rate
1322.8196962700001,131,7222,297,1000.0,2146304,0.0006701608571140177,0.002022999269364957,2.657300673033062,0.32391036184210525,1111,-0.010885415598750114,0.9734828472137451,0.2,0.028309405,0.19439391791820526,0.0003
1327.71676568,132,7231,299,1000.0,2162688,0.0009707015645844839,-0.007101376539026677,2.68519644618529,0.3649183091286307,1115,-0.0017468903679400682,0.9489864706993103,0.2,0.03238203,0.19370293617248535,0.0003
1325.5183091399997,133,7240,300,1000.0,2179072,0.0009001913803170764,-0.008604439357227153,2.7084373586318073,0.3460047104779412,1120,-0.03215280547738075,0.9572835564613342,0.2,0.031239193,0.19346563518047333,0.0003
1325.18169489,134,7255,302,1000.0,2195456,0.0014075383360868375,0.003407584959912358,2.7170465733241107,0.335596177184466,1122,-0.017175445333123207,0.9559950828552246,0.2,0.032504994,0.193414568901062,0.0003
1324.1843772400002,135,7265,304,1000.0,2211840,0.0006596764868328476,-0.004336293359907965,2.7250690226461374,0.3196997549019608,1126,-0.021379347890615463,0.965602695941925,0.2,0.030066768,0.19314968585968018,0.0003
1325.0023221699998,136,7274,306,1000.0,2228224,0.0005174479911523325,-0.008297871732853415,2.766731653331725,0.34019886363636365,1130,-0.022733354941010475,0.969123363494873,0.2,0.031989783,0.19237588346004486,0.0003
1329.34319737,137,7286,308,1000.0,2244608,0.0007697953149320537,-0.0020004130960075877,2.8080143714218995,0.3589141502808989,1133,-0.01852680929005146,0.9463378190994263,0.2,0.034073997,0.19180791079998016,0.0003
1325.5974706200002,138,7296,309,1000.0,2260992,0.0011793833783249957,-0.0028758024779596816,2.8317913773619097,0.34044656635802467,1136,0.009487037546932697,0.9550567269325256,0.2,0.03234966,0.1914675086736679,0.0003
1328.54287789,139,7302,311,1000.0,2277376,0.0006252481834064698,-0.011555785422477826,2.845991766747133,0.33687789351851855,1142,-0.04258551448583603,0.9583858251571655,0.2,0.038678486,0.19130569696426392,0.0003
1331.32454712,140,7319,313,1000.0,2293760,0.001154077884275466,0.009181390330195428,2.8562753677368162,0.2640625,1143,0.034156434237957,0.9223644733428955,0.2,0.021091223,0.19125361740589142,0.0003
1335.87815921,141,7325,315,1000.0,2310144,0.0007029773013818155,-0.008278338041650565,2.866489459109563,0.35665882616487454,1148,-0.02255650982260704,0.9620516300201416,0.2,0.03589148,0.1907566338777542,0.0003
1333.0124338399996,142,7337,317,1000.0,2326528,0.0005754671206145927,0.0015452452486863842,2.9002831388402868,0.33686342592592594,1151,-0.01264232862740755,0.9678984880447388,0.2,0.038675956,0.1903829127550125,0.0003
1333.76980231,143,7345,318,1000.0,2342912,0.000873495854648354,-0.007526577570388326,2.913365284912288,0.3635711669921875,1155,-0.012020094320178032,0.9619184136390686,0.2,0.033749595,0.19040457904338837,0.0003
1337.06455118,144,7359,320,1000.0,2359296,0.0008370074875918883,0.008912581732378357,2.9184590861910866,0.306609623015873,1156,0.004825918935239315,0.9604220986366272,0.2,0.022276245,0.19022585451602936,0.0003
1335.2369376600002,145,7368,322,1000.0,2375680,0.0006886026694341801,-0.006142129556537264,2.9541778828315586,0.3685616353754941,1160,-0.01468901801854372,0.958644688129425,0.2,0.03428118,0.1894589513540268,0.0003
1339.4600917500002,146,7376,324,1000.0,2392064,0.0004173195284494514,-0.006039958770776019,3.0100291637187833,0.3392018779342723,1164,-0.037379056215286255,0.9687623977661133,0.2,0.035096314,0.1884334534406662,0.0003
1337.79574851,147,7385,326,1000.0,2408448,0.0003792528999232066,-0.004721475614323503,3.0757197629837765,0.3164806547619048,1168,-0.02798478491604328,0.9799585938453674,0.2,0.029482417,0.18722198903560638,0.0003
1336.4837011400002,148,7396,327,1000.0,2424832,0.0008265825421444737,-0.001753164236852376,3.131963727179538,0.32871752106741575,1171,-0.0013211037730798125,0.9653064012527466,0.2,0.032043185,0.1867074966430664,0.0003
1333.9184571199999,149,7403,329,1000.0,2441216,0.0010328745058814093,-0.0071671813620923785,3.158275483176112,0.3681793212890625,1175,-0.014703668653964996,0.9637228846549988,0.2,0.035084993,0.18639855086803436,0.0003
1332.0248491200002,150,7415,331,1000.0,2457600,0.0011933342504883459,0.002840557192137246,3.168272267369663,0.36540670955882354,1178,0.0199949499219656,0.949302077293396,0.2,0.040462993,0.18621301651000977,0.0003
1333.5010270799999,151,7428,333,1000.0,2473984,0.001142026074618722,0.01107159147504717,3.1887054721514385,0.29680989583333334,1179,0.017282135784626007,0.9524938464164734,0.2,0.021137705,0.18609850108623505,0.0003
1332.49248451,152,7436,334,1000.0,2490368,0.0004348050073679296,-0.004385634701984208,3.210354790162812,0.3395260167464115,1183,-0.02744438871741295,0.9764366149902344,0.2,0.0337018,0.18547391891479492,0.0003
1332.0970433,153,7450,336,1000.0,2506752,0.000707577386212786,0.012235303033286562,3.236915730513059,0.35314002403846156,1184,-0.003031139262020588,0.9656307101249695,0.2,0.028252302,0.18527191877365112,0.0003
1331.79592334,154,7457,338,1000.0,2523136,0.000827636624927874,-0.009219997968628175,3.2463064184895267,0.34741030092592595,1189,-0.014890111051499844,0.9652098417282104,0.2,0.0364252,0.18513751029968262,0.0003
1336.5751526499998,155,7461,340,1000.0,2539520,0.0005875422257999956,-0.011819078197185657,3.2724179005825484,0.366302230878187,1195,-0.02494381181895733,0.9495980739593506,0.2,0.033499822,0.18481338024139404,0.0003
1338.4084868300001,156,7472,342,1000.0,2555904,0.000762893328311083,0.005620103007039199,3.2910212186666636,0.3639948918269231,1197,0.0045476751402020454,0.9512542486190796,0.2,0.032338303,0.1843205690383911,0.0003
1336.4133559499999,157,7485,343,1000.0,2572288,0.000889793582385979,0.010900924000172662,3.3107883288310123,0.3293269230769231,1198,0.026236120611429214,0.9370596408843994,0.2,0.025510065,0.18430279195308685,0.0003
1335.87144016,158,7493,345,1000.0,2588672,0.0013565090748981186,-0.003065254660777566,3.309713239204593,0.3374047256097561,1202,-0.010191214270889759,0.9347075819969177,0.2,0.031370804,0.18428868055343628,0.0003
1333.00096408,159,7502,347,1000.0,2605056,0.0017559322283259608,-0.0005119122953258733,3.3165062978305917,0.35824699197860965,1205,-0.015689227730035782,0.9164488911628723,0.2,0.031414118,0.18422706425189972,0.0003
1336.23592229,160,7515,348,1000.0,2621440,0.0015274873167539064,0.011825246652827049,3.313664729778583,0.30859375,1206,0.028831498697400093,0.9430774450302124,0.2,0.024180025,0.18430311977863312,0.0003
1334.7326333500002,161,7526,350,1000.0,2637824,0.0005603723889844638,0.006251849401532934,3.316392384218366,0.3282127808988764,1208,-0.021982833743095398,0.960826575756073,0.2,0.030103836,0.18407543003559113,0.0003
1332.15909951,162,7529,352,1000.0,2654208,0.0004413149645979106,-0.01371268211210997,3.3487082220937894,0.354301120923913,1214,-0.018409885466098785,0.9665580987930298,0.2,0.031632084,0.18350253999233246,0.0003
1328.81582861,163,7532,354,1000.0,2670592,0.0006577648843328158,-0.012086993823639857,3.382943389082906,0.3586850071225071,1220,-0.020681388676166534,0.9625020623207092,0.2,0.035721336,0.18303543329238892,0.0003
1329.10558553,164,7541,356,1000.0,2686976,0.0007291933039982605,-0.0027744959089229452,3.400838741984392,0.33087759067357514,1224,-0.005156656727194786,0.9651045799255371,0.2,0.047626324,0.18281900882720947,0.0003
1331.4518267499998,165,7547,358,1000.0,2703360,0.0005866758194018213,-0.005829378239564047,3.4287102454367315,0.3513193093385214,1229,-0.012781077064573765,0.9701330065727234,0.2,0.04689172,0.1822858601808548,0.0003
1331.2369787899997,166,7558,359,1000.0,2719744,0.0011480459061203874,0.015221629982988816,3.4480671025812626,0.296875,1230,0.05189025402069092,0.9540026783943176,0.2,0.022885222,0.18225930631160736,0.0003
1328.72683462,167,7562,361,1000.0,2736128,0.0005075088988104293,-0.010150871568543534,3.481578388186388,0.3544467659883721,1236,-0.022888848558068275,0.9602115154266357,0.2,0.03440888,0.18162615597248077,0.0003
1329.89489646,168,7568,363,1000.0,2752512,0.0009024590787575295,-0.005877840020845137,3.5078545606523646,0.37034634476534295,1241,-0.022650348022580147,0.9666532874107361,0.2,0.034937672,0.18114638328552246,0.0003
1330.83994138,169,7574,365,1000.0,2768896,0.0010703950317110867,-0.006499317648510138,3.5294623205396864,0.3529861111111111,1245,-0.0319884791970253,0.9601632952690125,0.2,0.03346633,0.180857315659523,0.0003
1329.7772692600001,170,7585,367,1000.0,2785280,0.0011502181164445883,0.004153039161432183,3.5378869232141748,0.3482458726415094,1247,0.01596645824611187,0.931969404220581,0.2,0.032723673,0.18068504333496094,0.0003
1325.52513017,171,7591,369,1000.0,2801664,0.0009552606030698179,-0.006010100684586193,3.5412001975795677,0.3651315789473684,1251,0.0021796622313559055,0.9572619795799255,0.2,0.035041515,0.18074147403240204,0.0003
1316.34487304,172,7598,370,1000.0,2818048,0.0014005052721489499,-0.002434161016123092,3.5534135889499745,0.35478307845744683,1254,-0.005799183622002602,0.9353407621383667,0.2,0.03208092,0.18058983981609344,0.0003
1312.7711785099998,173,7600,372,1000.0,2834432,0.001625004661574193,-0.012649773581980637,3.5564847237831057,0.35951929419525064,1260,-0.02742651477456093,0.9435551762580872,0.2,0.033154238,0.1805529147386551,0.0003
1312.98531141,174,7597,375,1000.0,2850816,0.001420188861308981,-0.013532954418841198,3.5470373705185034,0.3785474295407098,1268,-0.037595294415950775,0.8892012238502502,0.2,0.03407748,0.18062758445739746,0.0003
1308.04183763,175,7605,376,1000.0,2867200,0.0006385010164886334,-0.0020419983904318003,3.5737353756042296,0.3304874625748503,1271,-0.01978747919201851,0.96136075258255,0.2,0.028717488,0.17999030649662018,0.0003
1309.57315588,176,7611,378,1000.0,2883584,0.0018184541585660086,-0.0044588116512968845,3.5933217012835112,0.3811141304347826,1275,-0.006236656568944454,0.9277599453926086,0.2,0.032966048,0.18021003901958466,0.0003
1313.5551770999998,177,7613,380,1000.0,2899968,0.0005803386447187318,-0.011906514706926084,3.624481120447474,0.358031906167979,1281,-0.010332625359296799,0.9530738592147827,0.2,0.032772843,0.17919492721557617,0.0003
1322.3570002699998,178,7624,382,1000.0,2916352,0.0010286570351167735,0.013701002850238956,3.6520850765171335,0.30357975746268656,1283,-0.006746214348822832,0.9301660060882568,0.2,0.039280582,0.17917926609516144,0.0003
1330.2976830199998,179,7629,384,1000.0,2932736,0.0003958281316543787,-0.0053768821911240414,3.669649208745649,0.36302923387096775,1287,-0.004617257975041866,0.9696735739707947,0.2,0.033742428,0.17881236970424652,0.0003
1325.70923442,180,7635,386,1000.0,2949120,0.0011219516573006023,-0.003298631055943974,3.6777318166271193,0.3843107876712329,1291,-0.023806843906641006,0.9318783283233643,0.2,0.037247613,0.17890436947345734,0.0003
1324.3680924100001,181,7639,388,1000.0,2965504,0.0010940261823471186,-0.01058137303812216,3.6826550716955224,0.3585042569659443,1297,-0.04996669292449951,0.9189277291297913,0.2,0.042504814,0.17850035429000854,0.0003
1322.0406687099999,182,7645,390,1000.0,2981888,0.001420790396925764,-0.0016678411596459555,3.702037532916244,0.374836387434555,1300,-0.007135123014450073,0.9388673305511475,0.2,0.03215143,0.17850632965564728,0.0003
1319.30406196,183,7650,391,1000.0,2998272,0.0019944761648723413,-0.002014765390901598,3.685687235821082,0.3629468628404669,1305,-0.033938854932785034,0.8787267208099365,0.2,0.04536549,0.1788812130689621,0.0003
1321.4761419599997,184,7660,393,1000.0,3014656,0.0009336479675607955,0.004493675271537408,3.6850592002127933,0.31928853155339804,1307,-0.00944499485194683,0.9539454579353333,0.2,0.031278357,0.17869405448436737,0.0003
